timestamp,gpu_temperature,resolution,fps,gpu_load,cpu_load
2026-02-04 18:42:23.306,54.906,320,26.69,56.6,18.4
2026-02-04 18:42:23.812,55.031,320,25.99,63.4,19.3
2026-02-04 18:42:24.316,55.281,320,25.84,66.9,19.6
2026-02-04 18:42:24.823,54.812,320,25.30,69.7,19.2
2026-02-04 18:42:25.327,55.218,320,24.76,76.1,18.7
2026-02-04 18:42:25.833,55.031,320,23.87,66.3,17.5
2026-02-04 18:42:26.338,54.937,320,25.96,75.3,18.5
2026-02-04 18:42:26.844,55.031,320,26.41,58.5,18.5
2026-02-04 18:42:27.348,55.0,320,26.05,56.0,20.3
2026-02-04 18:42:27.853,54.812,320,26.91,75.6,18.6
2026-02-04 18:42:28.357,55.187,320,25.37,59.4,18.5
2026-02-04 18:42:28.864,55.031,320,27.20,56.7,18.8
2026-02-04 18:42:29.369,54.906,320,27.08,57.1,18.7
2026-02-04 18:42:29.875,55.031,320,25.62,64.8,20.1
2026-02-04 18:42:30.378,54.937,320,26.57,83.1,18.4
2026-02-04 18:42:30.887,55.062,320,25.64,57.7,20.1
2026-02-04 18:42:31.391,55.25,320,26.95,71.4,19.5
2026-02-04 18:42:31.897,54.937,320,25.90,67.8,18.3
2026-02-04 18:42:32.402,55.281,320,25.52,56.0,17.4
2026-02-04 18:42:32.908,55.031,320,27.09,67.5,19.3
2026-02-04 18:42:33.412,55.0,320,26.81,74.8,19.0
2026-02-04 18:42:33.918,55.093,320,25.30,61.1,20.2
2026-02-04 18:42:34.422,55.031,320,25.09,62.1,19.4
2026-02-04 18:42:34.929,54.875,320,26.29,66.3,20.3
2026-02-04 18:42:35.433,55.343,320,26.16,70.0,20.6
2026-02-04 18:42:35.940,54.968,320,24.86,74.7,19.6
2026-02-04 18:42:36.444,55.187,320,26.49,78.9,19.5
2026-02-04 18:42:36.951,55.031,320,27.22,55.0,20.0
2026-02-04 18:42:37.455,55.031,320,24.78,56.6,19.3
2026-02-04 18:42:37.961,54.906,320,26.58,57.5,18.7
2026-02-04 18:42:38.465,55.187,320,26.70,70.7,19.4
2026-02-04 18:42:38.972,54.906,320,27.41,77.9,20.1
2026-02-04 18:42:39.476,55.156,320,25.75,63.1,19.5
2026-02-04 18:42:39.982,55.062,320,26.14,78.3,18.7
2026-02-04 18:42:40.486,55.0,320,24.97,64.4,21.0
2026-02-04 18:42:40.992,54.906,320,26.80,59.1,20.3
2026-02-04 18:42:41.496,55.156,320,25.78,67.6,19.3
2026-02-04 18:42:42.002,54.968,320,27.33,55.1,19.0
2026-02-04 18:42:42.506,55.031,320,25.32,67.2,17.6
2026-02-04 18:42:43.012,55.031,320,26.24,57.1,19.1
2026-02-04 18:42:43.515,54.875,320,26.89,67.7,18.3
2026-02-04 18:42:44.022,54.906,320,25.26,76.7,19.4
2026-02-04 18:42:44.525,55.218,320,26.79,80.2,19.9
2026-02-04 18:42:45.031,54.937,320,26.80,67.9,20.0
2026-02-04 18:42:45.535,54.968,320,27.20,61.8,20.0
2026-02-04 18:42:46.041,55.031,320,25.21,62.2,20.1
2026-02-04 18:42:46.545,55.187,320,25.45,59.7,19.9
2026-02-04 18:42:47.051,54.937,320,25.76,56.8,18.8
2026-02-04 18:42:47.554,55.125,320,25.67,77.9,19.2
2026-02-04 18:42:48.062,55.062,320,25.89,70.0,19.2
2026-02-04 18:42:48.566,54.906,320,26.76,67.5,19.5
2026-02-04 18:42:49.072,55.062,320,27.09,81.0,19.0
2026-02-04 18:42:49.576,55.187,320,27.02,72.1,20.1
2026-02-04 18:42:50.082,55.375,320,26.99,59.1,20.3
2026-02-04 18:42:50.586,55.093,320,25.37,70.6,19.6
2026-02-04 18:42:51.092,55.093,320,25.94,61.3,20.2
2026-02-04 18:42:51.595,54.968,320,26.33,56.9,20.8
2026-02-04 18:42:52.101,55.281,320,26.39,80.7,19.6
2026-02-04 18:42:52.605,55.187,320,25.36,69.7,19.0
2026-02-04 18:42:53.111,55.031,320,25.54,61.1,18.1
2026-02-04 18:42:53.614,54.875,320,26.03,79.6,17.4
2026-02-04 18:42:54.121,55.312,320,25.58,64.7,17.7
2026-02-04 18:42:54.624,55.125,320,25.79,60.1,17.9
2026-02-04 18:42:55.130,55.281,320,26.37,75.7,18.7
2026-02-04 18:42:55.634,54.937,320,26.79,81.2,18.5
2026-02-04 18:42:56.141,55.031,320,24.95,73.2,20.0
2026-02-04 18:42:56.644,54.843,320,25.94,77.4,20.0
2026-02-04 18:42:57.150,55.343,320,26.11,77.3,19.9
2026-02-04 18:42:57.654,55.093,320,26.04,77.5,20.6
2026-02-04 18:42:58.160,55.031,320,26.82,65.2,18.9
2026-02-04 18:42:58.664,54.875,320,24.23,79.0,18.9
2026-02-04 18:42:59.170,54.937,320,25.79,79.2,19.3
2026-02-04 18:42:59.674,54.875,320,27.10,59.2,19.9
2026-02-04 18:43:00.180,55.25,320,26.33,53.9,18.9
2026-02-04 18:43:00.684,55.093,320,25.67,58.1,18.3
2026-02-04 18:43:01.190,54.906,320,26.59,65.6,19.0
2026-02-04 18:43:01.694,54.843,320,27.03,58.4,19.6
2026-02-04 18:43:02.201,55.031,320,26.20,55.1,18.7
2026-02-04 18:43:02.705,55.062,320,24.66,73.7,19.2
2026-02-04 18:43:03.211,55.218,320,25.00,58.0,18.9
2026-02-04 18:43:03.715,55.093,320,26.67,70.1,19.7
2026-02-04 18:43:04.221,55.062,320,25.39,57.8,18.5
2026-02-04 18:43:04.725,54.906,320,26.98,64.9,19.5
2026-02-04 18:43:05.228,55.312,320,27.15,81.2,19.5
2026-02-04 18:43:05.735,55.156,320,27.14,54.5,18.9
2026-02-04 18:43:06.241,55.312,320,26.93,59.2,20.0
2026-02-04 18:43:06.744,54.937,320,26.98,55.5,20.8
2026-02-04 18:43:07.250,54.968,320,26.91,68.6,20.0
2026-02-04 18:43:07.754,54.906,320,25.94,57.3,19.7
2026-02-04 18:43:08.261,55.187,320,26.29,82.0,19.5
2026-02-04 18:43:08.764,55.062,320,27.24,71.9,19.5
2026-02-04 18:43:09.270,54.968,320,26.16,73.7,18.6
2026-02-04 18:43:09.774,54.906,320,27.27,57.9,19.1
2026-02-04 18:43:10.280,54.875,320,25.83,71.0,20.1
2026-02-04 18:43:10.784,55.031,320,26.86,59.9,19.8
2026-02-04 18:43:11.290,55.25,320,25.62,55.2,20.2
2026-02-04 18:43:11.795,55.031,320,25.83,54.9,19.4
2026-02-04 18:43:12.301,55.0,320,26.59,77.9,21.2
2026-02-04 18:43:12.804,54.875,320,25.94,71.2,21.5
2026-02-04 18:43:13.311,55.156,320,27.05,75.8,20.4
2026-02-04 18:43:13.815,55.031,320,26.38,62.7,19.5
2026-02-04 18:43:14.322,55.156,320,24.79,74.6,18.0
2026-02-04 18:43:14.825,55.031,320,29.40,69.3,18.5
2026-02-04 18:43:15.332,54.843,320,24.61,79.1,19.4
2026-02-04 18:43:15.835,54.937,320,26.06,67.9,20.0
2026-02-04 18:43:16.341,55.156,320,25.82,77.9,19.6
2026-02-04 18:43:16.844,55.0,320,26.35,78.3,20.6
2026-02-04 18:43:17.351,54.906,320,25.66,77.9,20.0
2026-02-04 18:43:17.854,54.781,320,26.23,66.1,20.7
2026-02-04 18:43:18.362,54.906,320,25.80,64.0,19.8
2026-02-04 18:43:18.866,54.937,320,25.98,65.6,19.9
2026-02-04 18:43:19.372,55.156,320,26.02,73.5,19.8
2026-02-04 18:43:19.876,55.031,320,26.21,66.1,18.6
2026-02-04 18:43:20.382,55.125,320,26.37,69.7,19.0
2026-02-04 18:43:20.886,54.875,320,26.26,75.8,19.5
2026-02-04 18:43:21.392,54.781,320,24.81,76.4,20.2
2026-02-04 18:43:21.896,54.875,320,26.76,78.3,19.4
2026-02-04 18:43:22.402,55.093,320,26.24,54.7,19.7
2026-02-04 18:43:22.906,54.906,320,25.93,52.2,21.4
2026-02-04 18:43:23.412,54.906,320,26.21,54.3,20.1
2026-02-04 18:43:23.916,54.875,320,24.87,79.8,19.2
2026-02-04 18:43:24.422,54.843,320,26.28,68.6,20.0
2026-02-04 18:43:24.926,55.031,320,25.99,76.3,18.0
2026-02-04 18:43:25.433,55.281,320,26.67,54.7,18.9
2026-02-04 18:43:25.937,55.031,320,23.08,55.0,18.9
2026-02-04 18:43:26.443,54.968,320,24.58,63.7,17.5
2026-02-04 18:43:26.947,54.937,320,25.99,82.7,18.5
2026-02-04 18:43:27.453,54.968,320,25.59,73.8,20.3
2026-02-04 18:43:27.956,55.062,320,26.29,75.0,19.6
2026-02-04 18:43:28.462,55.156,320,26.19,76.6,18.8
2026-02-04 18:43:28.966,54.812,320,26.10,83.4,18.9
2026-02-04 18:43:29.472,55.0,320,26.20,73.4,19.3
2026-02-04 18:43:29.976,55.343,320,24.81,62.6,19.0
2026-02-04 18:43:30.482,55.156,320,25.41,70.7,17.8
2026-02-04 18:43:30.986,54.937,320,26.47,70.8,17.4
2026-02-04 18:43:31.492,54.875,320,26.01,68.3,18.6
2026-02-04 18:43:31.997,55.218,320,24.74,67.2,18.8
2026-02-04 18:43:32.503,54.937,320,26.26,68.3,18.8
2026-02-04 18:43:33.007,55.343,320,25.54,77.2,20.4
2026-02-04 18:43:33.513,55.125,320,26.14,64.9,19.7
2026-02-04 18:43:34.017,54.968,320,26.03,66.8,19.3
2026-02-04 18:43:34.524,55.093,320,26.31,61.3,17.7
2026-02-04 18:43:35.028,55.281,320,26.29,71.1,17.9
2026-02-04 18:43:35.534,54.968,320,26.49,63.8,18.2
2026-02-04 18:43:36.038,55.281,320,26.10,62.7,19.2
2026-02-04 18:43:36.544,55.156,320,26.11,75.5,18.5
2026-02-04 18:43:37.048,55.0,320,26.07,69.9,19.7
2026-02-04 18:43:37.554,55.187,320,25.66,73.8,18.9
2026-02-04 18:43:38.059,55.281,320,25.69,71.2,20.5
2026-02-04 18:43:38.565,54.906,320,27.05,78.3,19.6
2026-02-04 18:43:39.068,55.281,320,26.83,72.8,20.7
2026-02-04 18:43:39.575,55.031,320,27.19,55.9,20.0
2026-02-04 18:43:40.079,55.031,320,24.96,75.9,19.9
2026-02-04 18:43:40.585,54.875,320,26.04,65.2,19.8
2026-02-04 18:43:41.089,55.281,320,25.46,61.4,19.8
2026-02-04 18:43:41.596,55.0,320,25.66,71.2,19.9
2026-02-04 18:43:42.100,55.187,320,26.08,78.3,19.9
2026-02-04 18:43:42.606,55.062,320,27.29,79.1,18.6
2026-02-04 18:43:43.110,55.0,320,26.06,58.4,19.0
2026-02-04 18:43:43.616,55.062,320,25.57,54.6,21.6
2026-02-04 18:43:44.119,55.187,320,26.32,55.1,20.0
2026-02-04 18:43:44.625,54.875,320,25.31,54.9,20.0
2026-02-04 18:43:45.129,54.906,320,26.04,68.3,19.3
2026-02-04 18:43:45.635,55.031,320,24.87,61.7,19.0
2026-02-04 18:43:46.139,54.937,320,26.14,53.6,19.4
2026-02-04 18:43:46.645,54.843,320,25.93,76.3,18.9
2026-02-04 18:43:47.149,55.125,320,26.45,69.3,18.3
2026-02-04 18:43:47.655,54.937,320,25.18,61.4,18.9
2026-02-04 18:43:48.159,54.968,320,25.61,75.0,19.4
2026-02-04 18:43:48.665,54.968,320,26.05,75.9,19.2
2026-02-04 18:43:49.168,55.187,320,26.31,65.0,20.7
2026-02-04 18:43:49.674,54.812,320,24.59,57.7,19.9
2026-02-04 18:43:50.178,54.906,320,26.15,80.7,18.8
2026-02-04 18:43:50.683,54.968,320,25.91,65.9,20.2
2026-02-04 18:43:51.187,54.812,320,25.67,57.7,18.3
2026-02-04 18:43:51.693,54.937,320,26.32,78.1,18.2
2026-02-04 18:43:52.197,55.062,320,25.71,66.6,18.3
2026-02-04 18:43:52.703,54.968,320,26.01,64.6,18.0
2026-02-04 18:43:53.207,54.937,320,25.76,58.0,19.4
2026-02-04 18:43:53.713,54.75,320,25.59,76.3,20.1
2026-02-04 18:43:54.216,55.062,320,25.64,64.9,20.4
2026-02-04 18:43:54.723,54.906,320,25.05,58.1,21.3
2026-02-04 18:43:55.226,54.812,320,25.02,77.6,19.4
2026-02-04 18:43:55.733,55.031,320,26.25,68.5,20.0
2026-02-04 18:43:56.236,54.906,320,26.30,55.7,18.6
2026-02-04 18:43:56.743,54.843,320,26.31,71.2,18.1
2026-02-04 18:43:57.247,55.062,320,24.65,79.7,18.4
2026-02-04 18:43:57.753,54.937,320,26.05,73.9,20.2
2026-02-04 18:43:58.257,54.875,320,26.07,77.4,19.0
2026-02-04 18:43:58.763,55.0,320,24.82,73.9,19.1
2026-02-04 18:43:59.267,54.781,320,25.71,77.2,18.7
2026-02-04 18:43:59.774,54.937,320,25.30,76.3,20.0
2026-02-04 18:44:00.278,55.125,320,25.66,71.0,19.8
2026-02-04 18:44:00.784,54.906,320,25.65,76.5,18.7
2026-02-04 18:44:01.287,54.875,320,26.00,76.5,18.5
2026-02-04 18:44:01.793,55.0,320,25.01,59.5,18.0
2026-02-04 18:44:02.297,55.062,320,25.66,64.2,17.9
2026-02-04 18:44:02.805,54.75,320,25.64,74.8,17.4
2026-02-04 18:44:03.310,55.031,320,26.25,58.2,19.3
2026-02-04 18:44:03.816,55.25,320,26.38,56.3,18.5
2026-02-04 18:44:04.319,55.031,320,26.02,54.9,19.5
2026-02-04 18:44:04.826,54.937,320,26.09,63.2,19.5
2026-02-04 18:44:05.329,54.781,320,24.80,60.6,20.5
2026-02-04 18:44:05.836,55.281,320,26.44,59.8,19.7
2026-02-04 18:44:06.339,55.031,320,24.82,55.1,19.6
2026-02-04 18:44:06.842,54.968,320,27.24,56.6,18.3
2026-02-04 18:44:07.346,55.031,320,26.26,73.8,17.9
2026-02-04 18:44:07.852,55.25,320,25.82,78.5,19.0
2026-02-04 18:44:08.356,55.093,320,26.06,67.9,18.4
2026-02-04 18:44:08.862,54.968,320,25.72,78.0,19.5
2026-02-04 18:44:09.366,54.843,320,25.02,76.2,19.5
2026-02-04 18:44:09.873,54.968,320,26.25,79.7,20.5
2026-02-04 18:44:10.376,55.062,320,26.27,55.7,20.6
2026-02-04 18:44:10.884,55.187,320,25.46,60.8,20.3
2026-02-04 18:44:11.387,55.031,320,26.35,64.6,19.6
2026-02-04 18:44:11.893,55.0,320,26.23,58.6,19.0
2026-02-04 18:44:12.397,54.968,320,24.62,57.1,18.8
2026-02-04 18:44:12.903,55.312,320,25.89,63.2,17.4
2026-02-04 18:44:13.407,55.062,320,25.82,77.7,18.5
2026-02-04 18:44:13.913,55.312,320,26.23,55.1,18.4
2026-02-04 18:44:14.417,54.875,320,25.68,65.6,19.5
2026-02-04 18:44:14.923,54.937,320,23.98,55.5,19.9
2026-02-04 18:44:15.429,54.906,320,26.56,54.1,19.2
2026-02-04 18:44:15.935,55.0,320,25.79,63.8,18.6
2026-02-04 18:44:16.440,54.906,320,26.04,77.2,18.5
2026-02-04 18:44:16.946,55.25,320,26.17,53.6,19.0
2026-02-04 18:44:17.450,55.031,320,24.92,64.6,17.9
2026-02-04 18:44:17.957,55.281,320,25.73,77.3,18.9
2026-02-04 18:44:18.460,54.968,320,25.81,52.9,19.2
2026-02-04 18:44:18.967,54.968,320,26.25,66.8,19.4
2026-02-04 18:44:19.471,54.937,320,24.77,75.4,19.6
2026-02-04 18:44:19.977,55.343,320,25.80,77.5,20.2
2026-02-04 18:44:20.481,55.125,320,25.99,66.3,19.4
2026-02-04 18:44:20.987,55.031,320,26.07,55.6,19.8
2026-02-04 18:44:21.490,54.968,320,26.32,54.4,19.8
2026-02-04 18:44:21.997,55.062,320,25.89,76.1,20.2
2026-02-04 18:44:22.500,55.125,320,26.12,66.1,18.8
2026-02-04 18:44:23.006,55.312,320,25.33,58.3,18.1
2026-02-04 18:44:23.509,55.0,320,26.24,73.6,18.2
2026-02-04 18:44:24.016,55.062,320,25.74,72.2,19.3
2026-02-04 18:44:24.520,55.0,320,25.99,70.8,19.5
2026-02-04 18:44:25.026,55.25,320,25.72,79.3,19.6
2026-02-04 18:44:25.529,55.156,320,26.08,80.6,20.2
2026-02-04 18:44:26.036,55.062,320,24.70,67.2,19.6
2026-02-04 18:44:26.540,55.062,320,26.04,80.8,20.4
2026-02-04 18:44:27.046,55.062,320,26.30,82.0,19.5
2026-02-04 18:44:27.550,55.031,320,26.12,77.5,20.8
2026-02-04 18:44:28.056,55.218,320,26.61,56.1,19.2
2026-02-04 18:44:28.560,55.062,320,25.47,55.2,18.0
2026-02-04 18:44:29.066,55.0,320,26.49,63.9,18.4
2026-02-04 18:44:29.570,55.0,320,27.50,82.1,19.8
2026-02-04 18:44:30.076,55.031,320,25.34,74.2,19.0
2026-02-04 18:44:30.579,55.093,320,24.74,59.5,20.1
2026-02-04 18:44:31.085,55.218,320,25.79,74.6,19.3
2026-02-04 18:44:31.589,54.968,320,25.44,76.0,20.3
2026-02-04 18:44:32.092,55.312,320,26.00,78.4,19.1
2026-02-04 18:44:32.596,55.093,320,26.12,70.1,18.5
2026-02-04 18:44:33.099,55.093,320,25.94,76.0,18.3
2026-02-04 18:44:33.605,55.0,320,26.25,78.1,18.5
2026-02-04 18:44:34.109,55.312,320,26.89,76.9,18.1
2026-02-04 18:44:34.616,55.093,320,26.64,81.2,19.1
2026-02-04 18:44:35.120,55.093,320,26.74,77.2,19.4
2026-02-04 18:44:35.627,55.156,320,26.94,57.1,19.3
2026-02-04 18:44:36.131,55.031,320,27.41,77.0,18.2
2026-02-04 18:44:36.638,55.0,320,26.75,66.3,20.1
2026-02-04 18:44:37.142,55.281,320,26.77,69.2,19.9
2026-02-04 18:44:37.646,55.062,320,25.90,77.7,19.8
2026-02-04 18:44:38.150,55.031,320,26.85,83.5,19.2
2026-02-04 18:44:38.656,55.0,320,27.10,80.5,18.5
2026-02-04 18:44:39.160,55.187,320,27.02,66.1,18.4
2026-02-04 18:44:39.666,54.937,320,26.53,82.6,18.8
2026-02-04 18:44:40.169,55.062,320,26.64,81.7,19.8
2026-02-04 18:44:40.675,55.062,320,25.97,55.0,20.0
2026-02-04 18:44:41.180,54.906,320,23.09,51.6,22.3
2026-02-04 18:44:41.686,54.968,320,24.19,84.7,23.6
2026-02-04 18:44:42.190,55.218,320,24.27,63.1,22.9
2026-02-04 18:44:42.696,55.062,320,24.53,52.3,22.9
2026-02-04 18:44:43.200,55.062,320,24.65,84.7,22.1
2026-02-04 18:44:43.703,55.031,320,24.37,72.2,22.5
2026-02-04 18:44:44.206,55.25,320,24.17,66.5,21.1
2026-02-04 18:44:44.712,55.062,320,24.77,78.5,21.8
2026-02-04 18:44:45.216,55.093,320,25.49,77.8,21.7
2026-02-04 18:44:45.722,55.031,320,24.31,67.0,22.3
2026-02-04 18:44:46.226,55.218,320,26.20,54.5,22.2
2026-02-04 18:44:46.732,55.156,320,23.64,74.9,21.5
2026-02-04 18:44:47.235,55.031,320,25.93,77.3,22.4
2026-02-04 18:44:47.741,55.187,320,26.64,71.6,22.1
2026-02-04 18:44:48.245,55.281,320,25.43,82.5,24.6
2026-02-04 18:44:48.752,54.968,320,25.53,75.5,20.0
2026-02-04 18:44:49.256,55.187,320,25.61,68.9,18.8
2026-02-04 18:44:49.761,55.062,320,25.74,81.0,18.8
2026-02-04 18:44:50.265,54.937,320,27.21,66.2,19.7
2026-02-04 18:44:50.771,54.906,320,25.73,75.4,19.8
2026-02-04 18:44:51.276,55.093,320,25.51,76.0,20.5
2026-02-04 18:44:51.782,55.375,320,26.82,57.3,19.7
2026-02-04 18:44:52.286,55.187,320,25.70,76.8,19.4
2026-02-04 18:44:52.793,55.0,320,26.83,80.3,20.9
2026-02-04 18:44:53.298,54.906,320,26.66,84.6,20.6
2026-02-04 18:44:53.805,55.031,320,26.73,73.0,19.0
2026-02-04 18:44:54.310,54.906,320,27.13,57.5,19.2
2026-02-04 18:44:54.816,55.0,320,26.97,67.4,19.1
2026-02-04 18:44:55.320,55.093,320,26.90,61.3,19.1
2026-02-04 18:44:55.826,55.375,320,27.22,74.2,19.2
2026-02-04 18:44:56.330,55.093,320,26.97,58.6,20.2
2026-02-04 18:44:56.837,55.031,320,26.90,72.6,20.3
2026-02-04 18:44:57.341,54.875,320,25.93,74.9,21.1
2026-02-04 18:44:57.848,55.0,320,27.08,56.8,20.9
2026-02-04 18:44:58.352,55.0,320,25.13,68.8,21.0
2026-02-04 18:44:58.858,55.25,320,26.28,71.2,19.2
2026-02-04 18:44:59.363,55.062,320,26.24,76.3,19.2
2026-02-04 18:44:59.869,55.218,320,27.01,69.2,18.3
2026-02-04 18:45:00.373,55.031,320,27.15,80.9,18.9
2026-02-04 18:45:00.880,54.968,320,27.00,81.1,20.0
2026-02-04 18:45:01.384,54.843,320,26.43,77.6,19.3
2026-02-04 18:45:01.891,54.937,320,26.86,71.9,18.9
2026-02-04 18:45:02.395,54.937,320,27.01,72.6,20.3
2026-02-04 18:45:02.902,55.187,320,25.79,61.9,19.4
2026-02-04 18:45:03.406,55.0,320,25.29,56.7,20.0
2026-02-04 18:45:03.912,54.937,320,27.03,62.9,19.8
2026-02-04 18:45:04.417,54.843,320,25.24,57.7,19.2
2026-02-04 18:45:04.923,54.875,320,27.09,69.1,19.4
2026-02-04 18:45:05.427,54.937,320,25.62,57.5,19.5
2026-02-04 18:45:05.933,55.218,320,24.69,49.5,17.9
2026-02-04 18:45:06.438,55.0,320,25.21,54.5,17.9
2026-02-04 18:45:06.944,55.125,320,26.68,70.6,19.0
2026-02-04 18:45:07.448,54.968,320,27.10,61.0,19.6
2026-02-04 18:45:07.955,55.0,320,27.10,55.3,20.2
2026-02-04 18:45:08.459,54.937,320,26.50,60.6,20.1
2026-02-04 18:45:08.966,54.906,320,26.71,76.4,19.2
2026-02-04 18:45:09.470,54.875,320,26.72,73.9,19.3
2026-02-04 18:45:09.977,55.218,320,26.48,69.8,19.4
2026-02-04 18:45:10.481,55.062,320,27.05,55.3,20.2
2026-02-04 18:45:10.987,55.156,320,26.66,72.5,18.9
2026-02-04 18:45:11.491,54.906,320,27.26,76.0,18.9
2026-02-04 18:45:11.997,54.937,320,24.40,54.6,19.0
2026-02-04 18:45:12.501,55.343,320,27.06,70.0,19.1
2026-02-04 18:45:13.007,55.093,320,26.35,71.9,18.2
2026-02-04 18:45:13.511,55.0,320,25.35,54.6,19.7
2026-02-04 18:45:14.018,55.0,320,25.43,76.3,19.4
2026-02-04 18:45:14.522,55.375,320,26.39,69.6,19.4
2026-02-04 18:45:15.028,54.968,320,26.41,62.7,19.7
2026-02-04 18:45:15.532,55.281,320,25.12,74.1,19.0
2026-02-04 18:45:16.038,55.125,320,24.15,72.6,18.4
2026-02-04 18:45:16.541,55.031,320,25.85,64.8,18.1
2026-02-04 18:45:17.048,54.906,320,26.21,73.7,18.4
2026-02-04 18:45:17.551,55.343,320,25.77,72.9,20.6
2026-02-04 18:45:18.058,54.875,320,25.83,73.3,16.5
2026-02-04 18:45:18.562,55.0,320,25.42,74.6,19.3
2026-02-04 18:45:19.067,55.093,320,24.42,64.8,19.4
2026-02-04 18:45:19.571,54.968,320,23.56,52.6,19.3
2026-02-04 18:45:20.078,54.906,320,26.26,66.0,18.4
2026-02-04 18:45:20.582,55.281,320,26.48,51.7,18.0
2026-02-04 18:45:21.088,55.031,320,26.21,55.2,17.8
2026-02-04 18:45:21.591,55.0,320,26.19,68.7,18.7
2026-02-04 18:45:22.097,54.875,320,26.13,58.6,18.6
2026-02-04 18:45:22.601,55.312,320,24.71,63.6,19.5
2026-02-04 18:45:23.108,54.875,320,26.44,53.4,18.8
2026-02-04 18:45:23.611,55.343,320,25.89,53.6,18.5
2026-02-04 18:45:24.118,55.093,320,26.93,66.4,19.6
2026-02-04 18:45:24.622,54.968,320,26.01,63.5,19.4
2026-02-04 18:45:25.129,55.125,320,25.86,52.2,19.4
2026-02-04 18:45:25.634,55.031,320,25.65,77.4,18.7
2026-02-04 18:45:26.140,54.875,320,26.10,64.1,19.2
2026-02-04 18:45:26.644,55.218,320,26.31,53.9,18.1
2026-02-04 18:45:27.151,55.093,320,26.05,74.2,19.2
2026-02-04 18:45:27.655,54.906,320,26.32,68.5,19.5
2026-02-04 18:45:28.161,55.093,320,25.61,68.3,19.7
2026-02-04 18:45:28.665,54.937,320,26.22,74.0,21.0
2026-02-04 18:45:29.172,54.812,320,25.22,72.3,19.7
2026-02-04 18:45:29.676,55.218,320,24.68,74.0,18.5
2026-02-04 18:45:30.183,54.968,320,25.72,71.5,19.9
2026-02-04 18:45:30.687,55.187,320,26.07,76.0,19.1
2026-02-04 18:45:31.194,54.968,320,26.17,77.1,18.1
2026-02-04 18:45:31.698,54.937,320,25.47,67.1,18.3
2026-02-04 18:45:32.205,55.0,320,26.90,74.4,19.3
2026-02-04 18:45:32.712,55.062,320,25.66,55.9,18.6
2026-02-04 18:45:33.219,54.968,320,26.18,55.6,19.0
2026-02-04 18:45:33.723,54.906,320,25.07,71.3,19.2
2026-02-04 18:45:34.229,55.031,320,25.79,58.2,19.8
2026-02-04 18:45:34.733,55.093,320,26.29,53.4,20.2
2026-02-04 18:45:35.239,54.906,320,25.52,64.9,20.1
2026-02-04 18:45:35.744,55.218,320,26.58,68.9,19.0
2026-02-04 18:45:36.251,55.343,320,25.76,54.0,19.7
2026-02-04 18:45:36.755,54.906,320,26.26,57.5,19.4
2026-02-04 18:45:37.262,54.906,320,26.21,70.3,17.9
2026-02-04 18:45:37.766,54.968,320,25.72,54.3,19.2
2026-02-04 18:45:38.278,55.25,320,25.46,63.8,20.6
2026-02-04 18:45:38.783,55.093,320,26.08,66.9,19.6
2026-02-04 18:45:39.290,55.0,320,26.00,58.6,19.8
2026-02-04 18:45:39.794,54.968,320,27.08,59.7,21.4
2026-02-04 18:45:40.300,54.968,320,25.83,78.1,20.3
2026-02-04 18:45:40.804,54.843,320,26.20,77.9,20.3
2026-02-04 18:45:41.312,55.281,320,25.93,65.7,19.4
2026-02-04 18:45:41.816,54.906,320,26.10,80.3,19.6
2026-02-04 18:45:42.323,55.281,320,26.52,78.0,19.0
2026-02-04 18:45:42.827,55.125,320,25.53,69.7,18.9
2026-02-04 18:45:43.334,55.218,320,25.37,74.7,18.7
2026-02-04 18:45:43.838,55.031,320,25.87,76.9,20.6
2026-02-04 18:45:44.345,55.0,320,26.03,68.9,19.3
2026-02-04 18:45:44.849,54.937,320,26.10,81.1,19.0
2026-02-04 18:45:45.356,54.968,320,25.91,76.0,19.5
2026-02-04 18:45:45.860,55.093,320,27.13,61.2,19.1
2026-02-04 18:45:46.366,55.25,320,26.29,77.5,19.6
2026-02-04 18:45:46.870,55.031,320,25.64,66.5,18.0
2026-02-04 18:45:47.377,55.031,320,26.72,66.1,19.4
2026-02-04 18:45:47.882,54.968,320,25.82,78.9,18.8
2026-02-04 18:45:48.390,55.031,320,26.03,79.5,18.1
2026-02-04 18:45:48.895,55.0,320,26.07,66.2,19.1
2026-02-04 18:45:49.401,55.031,320,26.08,55.9,21.1
2026-02-04 18:45:49.905,54.937,320,24.88,66.6,19.2
2026-02-04 18:45:50.412,55.187,320,26.05,77.1,19.1
2026-02-04 18:45:50.916,55.093,320,25.55,61.9,19.3
2026-02-04 18:45:51.423,55.156,320,26.91,59.0,18.9
2026-02-04 18:45:51.927,54.968,320,25.32,74.8,19.0
2026-02-04 18:45:52.434,55.125,320,26.18,79.6,19.6
2026-02-04 18:45:52.939,55.062,320,25.75,77.9,18.7
2026-02-04 18:45:53.445,54.906,320,26.74,60.4,18.7
2026-02-04 18:45:53.950,55.406,320,27.12,76.0,19.7
2026-02-04 18:45:54.456,54.968,320,27.03,62.3,19.8
2026-02-04 18:45:54.960,54.968,320,27.15,64.2,20.0
2026-02-04 18:45:55.467,55.187,320,25.61,80.9,19.4
2026-02-04 18:45:55.971,55.062,320,27.29,72.6,21.6
2026-02-04 18:45:56.478,54.968,320,27.16,75.6,19.6
