timestamp,gpu_temperature,resolution,fps,gpu_load,cpu_load
1970-01-01 02:57:19.585,55.843,320,26.50,53.6,18.0
1970-01-01 02:57:20.092,56.0,320,26.27,62.1,19.8
1970-01-01 02:57:20.595,56.187,320,26.42,58.5,19.5
1970-01-01 02:57:21.101,55.812,320,24.99,59.0,19.5
1970-01-01 02:57:21.605,56.187,320,26.25,59.7,19.4
1970-01-01 02:57:22.111,56.0,320,26.36,80.5,17.7
1970-01-01 02:57:22.615,55.875,320,24.38,66.0,19.5
1970-01-01 02:57:23.122,55.781,320,26.33,66.7,18.2
1970-01-01 02:57:23.625,56.156,320,26.32,69.9,19.0
1970-01-01 02:57:24.132,55.75,320,24.66,75.9,18.1
1970-01-01 02:57:24.636,56.187,320,25.64,74.8,19.3
1970-01-01 02:57:25.142,55.937,320,24.30,75.0,18.9
1970-01-01 02:57:25.646,55.781,320,24.81,63.5,19.2
1970-01-01 02:57:26.152,55.812,320,26.93,82.9,20.6
1970-01-01 02:57:26.655,56.093,320,25.16,63.2,19.2
1970-01-01 02:57:27.161,55.968,320,26.13,74.5,18.8
1970-01-01 02:57:27.665,55.875,320,26.21,83.6,18.2
1970-01-01 02:57:28.170,56.0,320,24.71,71.2,18.7
1970-01-01 02:57:28.674,56.218,320,26.60,68.7,19.0
1970-01-01 02:57:29.178,55.937,320,26.44,67.8,18.7
1970-01-01 02:57:29.682,55.843,320,26.00,77.0,18.9
1970-01-01 02:57:30.188,55.718,320,26.28,85.5,19.1
1970-01-01 02:57:30.692,56.156,320,26.88,57.4,20.1
1970-01-01 02:57:31.198,55.75,320,26.84,53.4,19.2
1970-01-01 02:57:31.702,56.125,320,26.23,53.5,20.4
1970-01-01 02:57:32.209,55.968,320,26.26,78.8,18.8
1970-01-01 02:57:32.712,55.968,320,26.35,82.6,18.0
1970-01-01 02:57:33.219,55.843,320,26.10,61.2,18.4
1970-01-01 02:57:33.723,56.062,320,25.23,80.2,18.9
1970-01-01 02:57:34.229,55.687,320,26.14,75.9,19.0
1970-01-01 02:57:34.733,56.125,320,26.00,74.6,18.2
1970-01-01 02:57:35.240,55.968,320,23.51,81.1,18.8
1970-01-01 02:57:35.744,55.906,320,25.90,82.2,19.1
1970-01-01 02:57:36.250,55.75,320,26.80,73.3,18.9
1970-01-01 02:57:36.754,56.093,320,26.04,64.4,17.6
1970-01-01 02:57:37.261,55.687,320,26.27,63.6,18.6
1970-01-01 02:57:37.766,56.125,320,26.55,53.0,17.9
1970-01-01 02:57:38.272,56.0,320,26.04,84.8,17.8
1970-01-01 02:57:38.776,55.843,320,25.17,72.8,19.2
1970-01-01 02:57:39.283,55.906,320,26.50,64.5,19.9
1970-01-01 02:57:39.787,55.843,320,25.63,72.0,19.0
1970-01-01 02:57:40.294,55.718,320,24.80,56.4,19.1
1970-01-01 02:57:40.798,56.062,320,26.21,54.6,21.7
1970-01-01 02:57:41.305,55.875,320,26.22,81.5,19.3
1970-01-01 02:57:41.809,56.062,320,26.16,82.4,19.4
1970-01-01 02:57:42.316,56.0,320,26.18,83.3,18.9
1970-01-01 02:57:42.820,55.843,320,26.28,64.6,18.6
1970-01-01 02:57:43.327,55.937,320,25.84,67.8,19.1
1970-01-01 02:57:43.831,55.781,320,26.11,71.9,18.5
1970-01-01 02:57:44.337,55.781,320,25.49,59.3,19.5
1970-01-01 02:57:44.842,56.093,320,26.25,58.3,19.1
1970-01-01 02:57:45.348,55.843,320,24.59,83.8,18.6
1970-01-01 02:57:45.854,56.093,320,26.48,73.5,19.3
1970-01-01 02:57:46.360,56.218,320,26.26,76.0,18.6
1970-01-01 02:57:46.865,56.0,320,26.39,74.1,18.5
1970-01-01 02:57:47.372,55.906,320,26.10,79.7,19.0
1970-01-01 02:57:47.875,55.875,320,26.15,74.0,17.6
1970-01-01 02:57:48.382,55.875,320,27.10,73.9,18.3
1970-01-01 02:57:48.885,56.031,320,26.10,84.1,19.0
1970-01-01 02:57:49.392,56.25,320,26.13,79.9,18.6
1970-01-01 02:57:49.897,56.125,320,26.13,65.9,19.5
1970-01-01 02:57:50.404,56.218,320,26.12,66.4,18.8
1970-01-01 02:57:50.908,55.968,320,26.34,74.9,19.3
1970-01-01 02:57:51.415,55.937,320,25.25,55.5,19.5
1970-01-01 02:57:51.919,55.843,320,26.26,57.2,20.1
1970-01-01 02:57:52.425,55.906,320,25.56,53.6,18.8
1970-01-01 02:57:52.929,56.0,320,25.12,72.7,19.1
1970-01-01 02:57:53.436,56.25,320,25.81,80.5,19.5
1970-01-01 02:57:53.941,56.0,320,26.54,74.0,19.3
1970-01-01 02:57:54.447,56.093,320,26.37,68.5,18.8
1970-01-01 02:57:54.951,55.937,320,26.07,77.3,19.4
1970-01-01 02:57:55.458,55.906,320,26.14,54.5,20.4
1970-01-01 02:57:55.962,55.781,320,25.95,55.4,19.1
1970-01-01 02:57:56.468,56.062,320,25.47,55.5,18.6
1970-01-01 02:57:56.972,55.968,320,25.56,54.5,19.6
1970-01-01 02:57:57.478,56.156,320,25.29,58.8,18.9
1970-01-01 02:57:57.983,55.937,320,26.10,66.7,18.1
1970-01-01 02:57:58.489,55.875,320,25.77,55.3,18.6
1970-01-01 02:57:58.993,55.843,320,24.55,77.5,18.3
1970-01-01 02:57:59.500,56.093,320,26.17,66.1,19.2
1970-01-01 02:58:00.004,55.937,320,26.04,66.6,18.3
1970-01-01 02:58:00.511,56.031,320,26.17,76.6,19.1
1970-01-01 02:58:01.016,55.906,320,25.47,83.9,19.9
1970-01-01 02:58:01.522,55.968,320,25.97,83.7,18.2
1970-01-01 02:58:02.027,55.843,320,25.20,56.1,18.7
1970-01-01 02:58:02.533,55.843,320,24.43,49.2,19.0
1970-01-01 02:58:03.037,55.812,320,24.61,53.5,17.6
1970-01-01 02:58:03.543,55.812,320,26.08,65.6,19.2
1970-01-01 02:58:04.047,55.843,320,24.78,63.4,17.4
1970-01-01 02:58:04.553,56.031,320,26.78,54.4,18.6
1970-01-01 02:58:05.057,55.843,320,25.75,54.2,18.5
1970-01-01 02:58:05.564,55.875,320,25.02,61.0,19.9
1970-01-01 02:58:06.068,55.687,320,25.81,56.3,18.4
1970-01-01 02:58:06.575,55.718,320,26.71,54.4,18.0
1970-01-01 02:58:07.079,55.781,320,25.75,78.4,17.9
1970-01-01 02:58:07.586,56.0,320,25.65,75.3,17.9
1970-01-01 02:58:08.089,55.812,320,26.41,62.7,18.4
1970-01-01 02:58:08.596,55.718,320,25.52,72.4,19.2
1970-01-01 02:58:09.100,55.75,320,23.72,67.9,19.0
1970-01-01 02:58:09.606,55.781,320,26.07,53.0,19.9
1970-01-01 02:58:10.109,55.875,320,26.57,54.5,20.5
1970-01-01 02:58:10.615,56.0,320,26.51,76.4,20.3
1970-01-01 02:58:11.119,55.875,320,26.28,76.3,18.5
1970-01-01 02:58:11.626,55.718,320,26.32,74.2,19.5
1970-01-01 02:58:12.130,56.156,320,24.96,63.8,17.5
1970-01-01 02:58:12.637,55.718,320,25.74,65.9,19.1
1970-01-01 02:58:13.142,56.125,320,25.95,72.2,18.0
1970-01-01 02:58:13.648,55.875,320,24.57,56.3,19.0
1970-01-01 02:58:14.151,55.687,320,26.38,63.2,18.2
1970-01-01 02:58:14.657,55.75,320,26.11,68.4,18.2
1970-01-01 02:58:15.161,56.187,320,26.27,60.9,19.4
1970-01-01 02:58:15.667,55.812,320,25.75,58.7,19.8
1970-01-01 02:58:16.171,56.125,320,26.59,55.8,19.1
1970-01-01 02:58:16.678,55.906,320,26.08,76.7,17.7
1970-01-01 02:58:17.181,55.812,320,26.74,69.3,17.9
1970-01-01 02:58:17.688,55.718,320,25.09,66.1,18.0
1970-01-01 02:58:18.192,56.062,320,25.70,54.2,18.0
1970-01-01 02:58:18.698,55.75,320,26.32,62.9,18.5
1970-01-01 02:58:19.202,55.781,320,26.58,58.4,19.1
1970-01-01 02:58:19.707,55.968,320,26.42,63.9,18.5
1970-01-01 02:58:20.211,55.781,320,26.55,69.7,20.1
1970-01-01 02:58:20.717,55.781,320,24.94,66.8,18.3
1970-01-01 02:58:21.221,56.156,320,26.49,75.4,19.5
1970-01-01 02:58:21.727,55.906,320,26.35,70.7,18.5
1970-01-01 02:58:22.231,55.718,320,25.42,69.4,18.7
1970-01-01 02:58:22.737,55.812,320,26.40,77.6,19.3
1970-01-01 02:58:23.241,56.0,320,26.47,55.1,18.1
1970-01-01 02:58:23.748,55.718,320,26.59,76.5,19.8
1970-01-01 02:58:24.253,56.093,320,26.80,77.5,19.2
1970-01-01 02:58:24.759,55.906,320,26.34,77.8,20.0
1970-01-01 02:58:25.264,55.843,320,26.52,54.4,20.6
1970-01-01 02:58:25.770,55.906,320,25.45,54.7,19.2
1970-01-01 02:58:26.274,55.781,320,25.04,54.1,18.8
1970-01-01 02:58:26.781,55.718,320,26.09,65.8,18.9
1970-01-01 02:58:27.285,56.031,320,26.16,54.9,19.4
1970-01-01 02:58:27.791,55.781,320,26.68,55.3,18.3
1970-01-01 02:58:28.295,56.093,320,25.31,79.3,19.0
1970-01-01 02:58:28.801,55.968,320,25.83,77.6,19.7
1970-01-01 02:58:29.306,55.937,320,26.64,77.4,19.7
1970-01-01 02:58:29.812,55.875,320,26.18,68.8,20.1
1970-01-01 02:58:30.316,56.031,320,26.30,78.6,19.2
1970-01-01 02:58:30.820,55.906,320,26.30,75.1,19.3
1970-01-01 02:58:31.324,55.906,320,25.03,55.0,18.9
1970-01-01 02:58:31.831,55.875,320,26.27,60.5,17.7
1970-01-01 02:58:32.335,55.906,320,25.76,69.4,17.4
1970-01-01 02:58:32.841,55.843,320,25.97,74.9,18.4
1970-01-01 02:58:33.344,56.093,320,25.01,79.3,18.9
1970-01-01 02:58:33.851,55.937,320,26.10,76.9,20.1
1970-01-01 02:58:34.356,55.781,320,24.45,75.9,19.0
1970-01-01 02:58:34.864,56.0,320,25.91,78.4,19.4
1970-01-01 02:58:35.367,55.843,320,25.99,80.6,19.1
1970-01-01 02:58:35.874,55.968,320,24.80,76.0,18.1
1970-01-01 02:58:36.378,55.875,320,26.14,68.9,18.5
1970-01-01 02:58:36.885,55.781,320,26.21,78.0,18.2
1970-01-01 02:58:37.389,55.968,320,26.20,58.5,17.5
1970-01-01 02:58:37.895,56.218,320,25.75,54.2,18.4
1970-01-01 02:58:38.399,55.781,320,26.41,55.4,18.9
1970-01-01 02:58:38.905,55.906,320,26.58,71.5,19.1
1970-01-01 02:58:39.409,55.875,320,26.88,74.3,20.2
1970-01-01 02:58:39.915,56.156,320,25.07,60.6,19.7
1970-01-01 02:58:40.419,56.031,320,26.31,63.4,20.1
1970-01-01 02:58:40.925,55.968,320,23.83,71.6,19.1
1970-01-01 02:58:41.429,55.843,320,26.45,58.5,18.8
1970-01-01 02:58:41.936,55.812,320,25.96,80.8,19.6
1970-01-01 02:58:42.440,56.031,320,26.62,79.0,18.2
1970-01-01 02:58:42.946,56.218,320,26.53,79.7,18.5
1970-01-01 02:58:43.450,56.062,320,26.16,56.8,18.8
1970-01-01 02:58:43.956,55.875,320,26.52,78.1,19.3
1970-01-01 02:58:44.461,55.875,320,26.17,78.1,19.0
1970-01-01 02:58:44.968,55.906,320,26.77,58.9,21.6
1970-01-01 02:58:45.471,55.781,320,26.60,61.2,19.7
1970-01-01 02:58:45.977,56.218,320,26.58,66.0,18.5
1970-01-01 02:58:46.481,56.0,320,26.43,71.9,19.5
1970-01-01 02:58:46.988,55.843,320,25.27,78.5,18.3
1970-01-01 02:58:47.492,55.906,320,24.75,82.2,18.6
1970-01-01 02:58:47.998,55.812,320,26.58,75.8,18.5
1970-01-01 02:58:48.502,55.75,320,26.12,65.5,18.6
1970-01-01 02:58:49.009,56.187,320,25.16,79.5,18.9
1970-01-01 02:58:49.513,56.0,320,26.59,56.0,20.1
1970-01-01 02:58:50.019,56.218,320,26.18,52.0,20.6
1970-01-01 02:58:50.522,55.812,320,25.98,55.9,18.1
1970-01-01 02:58:51.029,55.875,320,26.08,65.0,18.4
1970-01-01 02:58:51.532,55.781,320,25.83,71.8,18.2
1970-01-01 02:58:52.039,56.093,320,26.33,62.9,18.2
1970-01-01 02:58:52.543,55.968,320,26.03,73.5,19.2
1970-01-01 02:58:53.050,55.843,320,26.31,82.7,18.7
1970-01-01 02:58:53.554,55.843,320,26.65,82.2,18.1
1970-01-01 02:58:54.060,55.875,320,26.01,67.1,18.4
1970-01-01 02:58:54.564,55.937,320,26.20,69.8,18.7
1970-01-01 02:58:55.070,56.156,320,25.05,78.9,19.3
1970-01-01 02:58:55.573,55.968,320,26.22,67.2,19.0
1970-01-01 02:58:56.080,55.843,320,24.93,72.9,19.6
1970-01-01 02:58:56.583,55.937,320,26.21,69.8,19.4
1970-01-01 02:58:57.089,55.906,320,26.37,58.1,18.5
1970-01-01 02:58:57.593,56.0,320,24.23,63.9,19.5
1970-01-01 02:58:58.099,56.125,320,26.62,58.5,22.9
1970-01-01 02:58:58.602,55.781,320,26.49,82.0,20.4
1970-01-01 02:58:59.109,55.906,320,26.67,80.8,20.1
1970-01-01 02:58:59.614,55.906,320,24.88,75.1,19.4
1970-01-01 02:59:00.120,55.843,320,25.23,55.1,21.7
1970-01-01 02:59:00.624,55.937,320,24.73,56.2,19.9
1970-01-01 02:59:01.130,56.093,320,26.33,54.9,19.5
1970-01-01 02:59:01.634,56.093,320,26.20,79.3,18.9
1970-01-01 02:59:02.141,55.812,320,26.43,79.0,17.6
1970-01-01 02:59:02.645,55.968,320,25.84,69.0,18.7
1970-01-01 02:59:03.151,55.875,320,26.44,69.7,18.7
1970-01-01 02:59:03.654,56.0,320,24.65,74.5,19.1
1970-01-01 02:59:04.161,56.062,320,26.17,72.7,19.9
1970-01-01 02:59:04.665,55.906,320,23.69,53.4,19.3
1970-01-01 02:59:05.171,55.781,320,26.70,66.0,19.0
1970-01-01 02:59:05.675,55.968,320,26.00,69.6,19.5
1970-01-01 02:59:06.181,56.062,320,26.24,67.9,18.0
1970-01-01 02:59:06.685,55.968,320,26.55,70.9,18.3
1970-01-01 02:59:07.192,56.062,320,26.45,79.3,18.4
1970-01-01 02:59:07.698,55.968,320,26.59,52.7,18.9
1970-01-01 02:59:08.204,56.031,320,26.22,55.2,19.6
1970-01-01 02:59:08.708,56.343,320,26.33,55.1,19.3
1970-01-01 02:59:09.213,55.812,320,25.86,58.4,18.9
1970-01-01 02:59:09.717,56.25,320,26.19,67.3,19.3
1970-01-01 02:59:10.223,56.062,320,25.51,69.1,19.3
1970-01-01 02:59:10.727,55.937,320,26.36,63.7,19.3
1970-01-01 02:59:11.234,55.875,320,25.93,73.9,18.2
1970-01-01 02:59:11.738,56.218,320,26.17,68.6,18.0
1970-01-01 02:59:12.246,55.843,320,25.18,55.7,19.5
1970-01-01 02:59:12.750,56.25,320,25.78,64.6,18.2
1970-01-01 02:59:13.257,55.781,320,26.42,68.6,18.5
1970-01-01 02:59:13.762,56.218,320,25.04,69.8,18.5
1970-01-01 02:59:14.268,56.031,320,25.90,62.8,19.5
1970-01-01 02:59:14.774,56.25,320,26.51,72.1,19.3
1970-01-01 02:59:15.281,55.968,320,26.60,73.3,19.6
1970-01-01 02:59:15.784,55.968,320,26.78,55.6,20.2
1970-01-01 02:59:16.291,55.812,320,26.78,58.7,18.3
1970-01-01 02:59:16.794,56.125,320,26.27,56.0,17.8
1970-01-01 02:59:17.301,55.843,320,26.10,73.2,19.0
1970-01-01 02:59:17.805,56.156,320,25.45,73.1,18.8
1970-01-01 02:59:18.313,56.0,320,26.90,73.5,19.1
1970-01-01 02:59:18.816,56.0,320,23.97,62.1,18.5
1970-01-01 02:59:19.323,56.0,320,24.30,54.6,20.0
1970-01-01 02:59:19.826,55.968,320,26.54,69.7,20.0
1970-01-01 02:59:20.333,55.875,320,26.19,79.3,19.1
1970-01-01 02:59:20.836,56.125,320,26.61,71.1,18.5
1970-01-01 02:59:21.342,55.937,320,26.56,64.0,19.6
1970-01-01 02:59:21.846,55.906,320,26.68,56.2,18.8
1970-01-01 02:59:22.353,56.031,320,27.00,72.9,19.0
1970-01-01 02:59:22.857,56.187,320,25.26,75.1,19.5
1970-01-01 02:59:23.363,55.843,320,26.03,79.2,19.6
1970-01-01 02:59:23.867,56.031,320,26.80,58.8,18.0
1970-01-01 02:59:24.374,56.0,320,24.51,55.0,19.1
1970-01-01 02:59:24.877,55.906,320,26.15,60.6,18.7
1970-01-01 02:59:25.384,56.031,320,26.72,64.0,18.1
1970-01-01 02:59:25.888,56.156,320,26.32,69.4,17.7
1970-01-01 02:59:26.394,55.875,320,26.53,59.9,17.9
1970-01-01 02:59:26.898,56.062,320,26.63,57.0,19.0
1970-01-01 02:59:27.405,55.937,320,26.58,77.6,18.8
1970-01-01 02:59:27.909,55.875,320,26.37,73.8,19.1
1970-01-01 02:59:28.415,56.0,320,26.05,53.6,18.3
1970-01-01 02:59:28.918,56.187,320,25.05,54.0,18.5
1970-01-01 02:59:29.425,55.843,320,25.99,54.3,18.9
1970-01-01 02:59:29.928,56.187,320,26.58,52.6,18.1
1970-01-01 02:59:30.435,56.0,320,26.43,74.7,18.6
1970-01-01 02:59:30.939,55.875,320,25.89,78.6,18.4
1970-01-01 02:59:31.445,55.812,320,25.63,76.1,17.7
1970-01-01 02:59:31.949,56.125,320,26.16,68.0,19.0
1970-01-01 02:59:32.455,56.375,320,25.99,73.5,20.0
1970-01-01 02:59:32.959,56.156,320,26.98,72.5,20.0
1970-01-01 02:59:33.466,55.968,320,24.97,62.9,18.7
1970-01-01 02:59:33.969,55.906,320,25.97,64.2,19.2
1970-01-01 02:59:34.476,56.281,320,26.14,67.5,19.4
1970-01-01 02:59:34.980,56.062,320,26.23,65.9,19.8
1970-01-01 02:59:35.486,56.343,320,24.72,77.2,18.4
1970-01-01 02:59:35.990,56.062,320,26.24,78.3,18.5
1970-01-01 02:59:36.496,55.968,320,26.46,52.5,18.9
1970-01-01 02:59:36.999,55.906,320,26.19,56.1,18.6
1970-01-01 02:59:37.505,56.343,320,25.95,55.2,19.7
1970-01-01 02:59:38.009,56.031,320,26.20,63.5,18.5
1970-01-01 02:59:38.515,56.0,320,26.69,63.5,19.2
1970-01-01 02:59:39.019,55.843,320,26.49,57.8,18.7
1970-01-01 02:59:39.526,55.968,320,26.67,53.1,19.8
1970-01-01 02:59:40.029,55.875,320,25.18,65.1,18.9
1970-01-01 02:59:40.536,56.312,320,26.07,55.2,18.6
1970-01-01 02:59:41.040,56.062,320,26.06,55.8,17.7
1970-01-01 02:59:41.546,55.968,320,26.27,80.2,17.6
1970-01-01 02:59:42.050,55.843,320,27.00,79.6,18.5
1970-01-01 02:59:42.556,56.0,320,26.58,69.2,19.9
1970-01-01 02:59:43.060,56.093,320,26.52,63.3,18.5
1970-01-01 02:59:43.565,56.375,320,26.32,64.1,18.6
1970-01-01 02:59:44.069,56.093,320,26.22,59.9,20.1
1970-01-01 02:59:44.575,56.0,320,25.50,70.9,19.3
1970-01-01 02:59:45.079,55.906,320,25.49,62.5,19.1
1970-01-01 02:59:45.585,56.406,320,26.71,59.0,17.6
1970-01-01 02:59:46.089,56.093,320,25.46,55.3,17.6
1970-01-01 02:59:46.595,56.0,320,25.38,79.7,18.0
1970-01-01 02:59:47.098,55.906,320,26.45,76.4,18.9
1970-01-01 02:59:47.604,56.0,320,24.85,69.8,19.6
1970-01-01 02:59:48.108,56.062,320,26.21,71.4,19.7
1970-01-01 02:59:48.615,56.218,320,26.03,78.6,18.6
1970-01-01 02:59:49.119,56.062,320,26.64,80.9,18.9
1970-01-01 02:59:49.625,55.968,320,25.48,55.6,19.2
1970-01-01 02:59:50.128,55.968,320,26.63,63.0,18.8
1970-01-01 02:59:50.634,56.218,320,25.05,66.2,18.8
1970-01-01 02:59:51.138,56.093,320,26.42,85.1,19.0
1970-01-01 02:59:51.644,56.218,320,26.29,81.8,19.2
1970-01-01 02:59:52.148,56.0,320,26.22,63.3,18.1
1970-01-01 02:59:52.655,55.968,320,25.14,81.6,20.5
1970-01-01 02:59:53.159,55.937,320,27.02,75.1,18.7
1970-01-01 02:59:53.665,56.187,320,26.39,81.4,20.2
1970-01-01 02:59:54.169,56.031,320,26.68,54.8,19.8
1970-01-01 02:59:54.676,56.187,320,26.28,70.1,19.1
1970-01-01 02:59:55.179,56.031,320,26.00,67.1,18.4
1970-01-01 02:59:55.685,55.968,320,26.51,71.7,18.8
1970-01-01 02:59:56.188,56.0,320,25.26,56.9,17.9
1970-01-01 02:59:56.695,56.25,320,26.37,53.6,18.0
1970-01-01 02:59:57.198,56.031,320,26.17,54.9,18.5
1970-01-01 02:59:57.704,56.0,320,25.22,81.5,19.9
1970-01-01 02:59:58.208,56.0,320,26.19,71.0,18.5
1970-01-01 02:59:58.714,56.187,320,25.45,68.6,20.6
1970-01-01 02:59:59.218,56.062,320,26.19,77.3,20.1
1970-01-01 02:59:59.725,56.25,320,26.18,80.7,18.8
1970-01-01 03:00:00.228,56.125,320,26.66,82.2,18.9
1970-01-01 03:00:00.735,56.0,320,24.96,79.6,19.6
1970-01-01 03:00:01.239,56.0,320,26.54,77.7,21.1
1970-01-01 03:00:01.745,56.218,320,26.16,81.2,18.5
1970-01-01 03:00:02.250,56.031,320,26.04,51.3,19.9
1970-01-01 03:00:02.757,56.25,320,24.20,64.4,20.8
1970-01-01 03:00:03.261,56.062,320,26.05,61.7,19.2
1970-01-01 03:00:03.765,56.0,320,26.62,66.9,19.5
1970-01-01 03:00:04.269,56.0,320,26.32,56.9,18.2
1970-01-01 03:00:04.775,56.156,320,26.02,60.8,19.0
1970-01-01 03:00:05.279,56.031,320,25.85,56.3,17.7
1970-01-01 03:00:05.786,56.156,320,24.50,68.8,18.3
1970-01-01 03:00:06.290,56.093,320,24.59,60.8,16.6
1970-01-01 03:00:06.797,55.906,320,25.85,75.2,18.7
1970-01-01 03:00:07.301,56.0,320,25.73,57.2,19.6
1970-01-01 03:00:07.808,55.968,320,25.03,54.7,19.9
1970-01-01 03:00:08.311,56.406,320,25.23,75.3,20.1
1970-01-01 03:00:08.818,56.187,320,26.51,74.1,20.7
1970-01-01 03:00:09.322,56.093,320,26.36,69.6,19.3
1970-01-01 03:00:09.828,56.0,320,26.02,78.9,18.8
1970-01-01 03:00:10.332,56.312,320,25.03,82.4,17.9
1970-01-01 03:00:10.838,55.968,320,26.58,81.4,18.2
1970-01-01 03:00:11.343,56.343,320,26.81,56.7,19.1
1970-01-01 03:00:11.849,56.093,320,26.06,63.9,17.8
1970-01-01 03:00:12.353,55.906,320,25.51,72.9,18.9
1970-01-01 03:00:12.859,56.031,320,26.64,66.8,19.9
1970-01-01 03:00:13.363,56.343,320,24.48,55.5,20.8
1970-01-01 03:00:13.870,55.875,320,24.74,53.9,20.6
1970-01-01 03:00:14.373,56.281,320,26.19,68.9,19.0
1970-01-01 03:00:14.879,56.093,320,26.01,65.8,19.4
1970-01-01 03:00:15.383,56.0,320,26.33,67.2,19.0
1970-01-01 03:00:15.889,55.937,320,24.00,70.0,18.7
1970-01-01 03:00:16.393,56.406,320,26.22,67.4,18.0
1970-01-01 03:00:16.899,56.125,320,24.67,59.7,19.4
1970-01-01 03:00:17.403,56.031,320,26.49,56.1,18.6
1970-01-01 03:00:17.911,56.156,320,26.30,82.3,19.5
1970-01-01 03:00:18.415,56.031,320,25.98,83.3,19.7
1970-01-01 03:00:18.922,56.125,320,26.63,70.1,19.6
1970-01-01 03:00:19.427,55.968,320,24.87,71.3,18.9
1970-01-01 03:00:19.934,56.0,320,24.96,75.4,19.2
1970-01-01 03:00:20.438,56.312,320,26.23,65.3,16.8
1970-01-01 03:00:20.945,56.0,320,25.53,73.5,18.0
1970-01-01 03:00:21.450,56.25,320,26.26,72.8,17.3
1970-01-01 03:00:21.957,56.0,320,24.47,73.0,18.7
1970-01-01 03:00:22.461,56.156,320,23.88,65.0,18.8
1970-01-01 03:00:22.968,56.031,320,24.90,72.8,18.9
1970-01-01 03:00:23.471,56.031,320,26.21,63.8,20.3
1970-01-01 03:00:23.978,56.093,320,26.62,63.3,19.8
1970-01-01 03:00:24.482,56.375,320,26.31,64.5,18.9
1970-01-01 03:00:24.989,56.031,320,26.31,65.6,17.0
1970-01-01 03:00:25.493,56.281,320,26.21,77.8,18.5
1970-01-01 03:00:26.000,56.156,320,26.31,69.2,18.2
1970-01-01 03:00:26.503,55.968,320,26.64,63.2,18.0
1970-01-01 03:00:27.009,56.062,320,24.97,74.2,18.8
1970-01-01 03:00:27.513,56.156,320,26.36,69.1,18.9
1970-01-01 03:00:28.019,56.0,320,25.81,58.7,18.6
1970-01-01 03:00:28.523,56.125,320,25.75,64.9,19.7
1970-01-01 03:00:29.029,56.0,320,25.97,69.7,17.9
1970-01-01 03:00:29.532,56.031,320,26.23,76.2,19.8
1970-01-01 03:00:30.038,56.0,320,25.96,53.9,18.7
1970-01-01 03:00:30.543,56.25,320,26.66,53.1,18.5
1970-01-01 03:00:31.049,56.0,320,26.18,54.5,18.4
1970-01-01 03:00:31.553,56.187,320,25.82,67.6,18.0
1970-01-01 03:00:32.060,56.062,320,26.43,58.5,19.8
1970-01-01 03:00:32.564,55.937,320,26.14,53.8,18.5
1970-01-01 03:00:33.070,55.843,320,26.11,53.5,19.0
1970-01-01 03:00:33.575,56.218,320,26.60,73.0,19.5
1970-01-01 03:00:34.081,56.468,320,26.32,76.7,18.0
1970-01-01 03:00:34.586,56.218,320,25.11,79.2,18.7
1970-01-01 03:00:35.092,56.375,320,26.83,55.8,19.4
1970-01-01 03:00:35.597,56.031,320,26.22,54.6,17.5
1970-01-01 03:00:36.101,56.468,320,26.43,56.6,18.7
1970-01-01 03:00:36.606,56.156,320,26.36,77.2,19.2
1970-01-01 03:00:37.112,56.375,320,26.71,71.4,18.1
1970-01-01 03:00:37.616,56.187,320,26.23,77.1,19.3
1970-01-01 03:00:38.123,56.062,320,26.57,56.6,19.3
1970-01-01 03:00:38.627,55.968,320,26.34,53.6,19.7
1970-01-01 03:00:39.134,56.031,320,26.89,58.0,19.2
1970-01-01 03:00:39.638,56.0,320,26.17,74.0,19.3
1970-01-01 03:00:40.145,56.375,320,25.36,72.8,17.8
1970-01-01 03:00:40.649,56.187,320,26.30,77.0,17.6
1970-01-01 03:00:41.157,56.25,320,26.96,55.1,19.1
1970-01-01 03:00:41.661,56.125,320,26.57,56.5,18.5
1970-01-01 03:00:42.168,56.343,320,25.17,57.9,20.1
1970-01-01 03:00:42.673,56.125,320,26.40,76.5,19.3
1970-01-01 03:00:43.179,56.062,320,26.05,62.0,19.8
1970-01-01 03:00:43.683,56.0,320,26.40,63.6,19.3
1970-01-01 03:00:44.191,56.0,320,24.93,74.6,18.9
1970-01-01 03:00:44.695,56.0,320,26.56,76.0,18.7
1970-01-01 03:00:45.202,56.312,320,26.38,78.2,18.0
1970-01-01 03:00:45.706,56.156,320,25.13,62.1,18.1
1970-01-01 03:00:46.214,56.218,320,23.91,53.8,18.1
1970-01-01 03:00:46.718,56.093,320,25.33,75.5,17.8
1970-01-01 03:00:47.225,56.156,320,25.29,55.5,20.2
1970-01-01 03:00:47.729,56.062,320,26.17,53.7,18.0
1970-01-01 03:00:48.236,56.0,320,26.27,56.3,18.9
1970-01-01 03:00:48.740,56.031,320,25.92,68.4,19.3
1970-01-01 03:00:49.246,56.062,320,26.12,54.5,18.0
1970-01-01 03:00:49.750,55.968,320,24.96,54.1,19.7
1970-01-01 03:00:50.257,56.25,320,25.50,79.3,19.6
1970-01-01 03:00:50.761,56.125,320,25.19,84.7,19.6
1970-01-01 03:00:51.269,56.281,320,26.82,84.9,20.2
1970-01-01 03:00:51.773,56.125,320,26.22,53.8,20.5
1970-01-01 03:00:52.279,56.0,320,24.89,61.9,19.5
1970-01-01 03:00:52.783,56.0,320,25.68,66.0,20.8
