timestamp,gpu_temp,gpu_load,cpu_load,fps,imgsz,percentage,temp_delta,mode
2026-05-19T21:24:30.323,75.765,39.4,13.8,14.5853587465,480,0.5,-0.00518382352941,warning
2026-05-19T21:24:32.323,75.775,44.3,12.4,15.0898688016,480,0.5,-0.00448823529412,warning
2026-05-19T21:24:34.323,75.823,37.8,14.9,14.5435318123,480,0.5,-0.00320661764706,warning
2026-05-19T21:24:36.323,75.825,49.3,12.0,14.9515446213,480,0.5,-0.00161470588235,warning
2026-05-19T21:24:38.323,75.764,41.8,13.4,14.3917814217,480,0.5,-0.000983823529412,warning
2026-05-19T21:24:40.323,75.755,27.3,13.2,14.2082669919,480,0.5,-0.000994852941177,warning
2026-05-19T21:24:42.323,75.689,36.0,14.8,14.3443244967,480,0.5,-0.00146764705882,warning
2026-05-19T21:24:44.323,75.641,49.0,15.1,14.6697591441,480,0.5,-0.00177058823529,warning
2026-05-19T21:24:46.323,75.592,50.8,13.3,15.3832985587,480,0.5,-0.00294632352941,warning
2026-05-19T21:24:48.323,75.609,26.5,13.3,13.7065143129,480,0.5,-0.00383382352941,warning
2026-05-19T21:24:50.323,75.550,38.2,12.3,14.6556848514,480,0.5,-0.00535882352941,warning
2026-05-19T21:24:52.323,75.551,52.0,13.3,15.9005177892,480,0.5,-0.00691470588235,warning
2026-05-19T21:24:54.323,75.616,49.7,13.9,14.0056657857,480,0.5,-0.00777720588235,warning
2026-05-19T21:24:56.323,75.673,59.9,12.2,14.3055274624,480,0.5,-0.00734044117647,warning
2026-05-19T21:24:58.323,75.617,43.8,12.8,15.1867649089,480,0.5,-0.00773529411765,warning
2026-05-19T21:25:00.323,75.617,49.2,13.0,14.868415373,480,0.5,-0.00780147058824,warning
2026-05-19T21:25:02.323,75.604,42.9,14.4,15.2779911314,480,0.5,-0.00755073529412,warning
2026-05-19T21:25:04.323,75.562,48.2,13.5,14.145959354,480,0.5,-0.00740147058824,warning
2026-05-19T21:25:06.323,75.620,34.6,14.9,15.7716590259,480,0.5,-0.00569926470588,warning
2026-05-19T21:25:08.323,75.612,54.0,13.8,15.2582637151,480,0.5,-0.00376176470588,warning
2026-05-19T21:25:10.323,75.628,33.7,13.5,15.9048707915,480,0.5,-0.00209705882353,warning
2026-05-19T21:25:12.323,75.623,65.1,12.9,15.9146083416,480,0.5,-0.0004,warning
2026-05-19T21:25:14.323,75.650,55.9,13.4,15.5802683296,480,0.5,0.000963970588235,warning
2026-05-19T21:25:16.323,75.656,35.1,12.3,15.5926914634,480,0.5,0.00185147058824,warning
2026-05-19T21:25:18.323,75.663,42.8,12.9,15.8868468368,480,0.5,0.00218161764706,warning
2026-05-19T21:25:20.323,75.666,45.8,12.1,14.6502582621,480,0.5,0.00265294117647,warning
2026-05-19T21:25:22.323,75.688,64.0,14.6,15.0881718638,480,0.5,0.00254558823529,warning
2026-05-19T21:25:24.323,75.721,48.4,12.5,14.852292089,480,0.5,0.00261176470588,warning
2026-05-19T21:25:26.323,75.763,34.7,14.5,14.2213485435,480,0.5,0.00370367647059,warning
2026-05-19T21:25:28.323,75.699,35.6,13.5,13.9201853492,480,0.5,0.00458602941176,warning
2026-05-19T21:25:30.323,75.715,43.1,12.2,13.7432226517,480,0.5,0.00490661764706,warning
2026-05-19T21:25:32.323,75.730,30.6,11.9,13.6965995726,480,0.5,0.00524852941176,warning
2026-05-19T21:25:34.323,75.696,39.6,14.2,15.3935551882,480,0.5,0.00488676470588,warning
2026-05-19T21:25:36.323,75.681,50.8,12.7,14.3674749441,480,0.5,0.00369926470588,warning
2026-05-19T21:25:38.323,75.660,31.4,12.3,14.4026303679,480,0.5,0.00283014705882,warning
2026-05-19T21:25:40.323,75.624,46.9,12.5,15.2082312331,480,0.5,0.00140514705882,warning
2026-05-19T21:25:42.323,75.592,41.1,10.7,14.2664000047,480,0.5,-0.000190441176471,warning
2026-05-19T21:25:44.323,75.588,43.9,12.7,14.4080435744,480,0.5,-0.00183970588235,warning
